"","datetime_15min","depth_m","temp_c","salinity_ppt","odo_mg_l","chlorophyll_ug_l","p_h","amb_t_c","ch4d_ppm","co2d_ppm","h2o_ppm","radon_concentration_rad7","radon_concentration_uncertainty_rad7","rh_sample_rad7","total_counts_rad7","water_depth","flowrate","cross_area","mean_velocity","total_volume","temp_k","ln_pH2O","pH2O","pCH4_uatm","pCH4_atm","CH4_M","CH4_nM","CH4_gL","CH4_mgL","CH4_ugL","C_CH4_nM","Kh","Beta1","Beta2","Beta","Kw","Rad_w_Bqm3","Rad_err_w_Bqm3"
"1635",2024-02-10 00:30:00,1.15933333333333,6.14,4.39666666666667,10.08,73.7366666666667,7.19666666666667,18.1509677777778,17.4613093333333,1248.05122222222,1110.54288888889,226.9359,122.9866,2,46,0.0974,0.00094,0.2732,0.0034,-3380.4668,279.29,-4.67675734179936,0.00930915184975564,17.2987593532538,1.72987593532538e-05,2.53399146510203e-08,25.3399146510203,4.06452231002365e-07,0.000406452231002365,0.406452231002365,35.5785479536618,0.00205671095985099,-0.938473246504842,-0.0283834338044333,0.380276492002404,0.388824533960649,88.2382455564405,47.8202074284048
"1636",2024-02-10 00:45:00,1.179,6.16,4.405,10.195,82.535,7.22,18.0262551111111,17.6112855555556,1221.66215555556,1108.56893333333,150.7512,107.6794,2,38,0.1016,-0.0021,0.2804,-0.0074,-3383.4538,279.31,-4.67537523781604,0.00932202696079532,17.4471126767924,1.74471126767924e-05,2.55572285334726e-08,25.5572285334726,4.099379456769e-07,0.0004099379456769,0.4099379456769,35.8617400399382,0.00205545414328872,-0.939320611198518,-0.0284227139453499,0.379939471245988,0.388507756594241,58.5680105158897,41.8342821254139
"1637",2024-02-10 01:00:00,1.19766666666667,6.49,4.11,11.87,91.8133333333333,7.64666666666667,17.9124495555556,17.9819626666667,1202.88455555556,1120.5728,184.0392,116.0291,2,41,0.1186,0.0146,0.3122,0.0454,-3378.3638,279.64,-4.65260264852544,0.00953674926193145,17.8104731974773,1.78104731974773e-05,2.60894935585926e-08,26.0894935585926,4.18475476679825e-07,0.000418475476679825,0.418475476679825,36.3505871568979,0.00204096694983077,-0.953261524854554,-0.0262970537712,0.37547680576302,0.384398074184774,70.7443140545064,44.6013625893925
"1638",2024-02-10 01:15:00,1.203,6.4905,4.125,11.485,106.78,7.485,17.8120868888889,19.2157355555556,1065.38313555556,1135.40411111111,292.2975,136.2216,3,47,0.1274,0.00382,0.3286,0.0132,-3368.787,279.6405,-4.65256819050696,0.00953707788507209,19.0324735889433,1.90324735889433e-05,2.78795286120277e-08,27.8795286120277,4.47187638936924e-07,0.000447187638936924,0.447187638936924,38.8401077322324,0.00204072831367522,-0.953282589444342,-0.0263926923507843,0.37543298898659,0.384353903557402,112.34568512507,52.357303708835
"1639",2024-02-10 01:30:00,1.218,6.88066666666667,3.92333333333333,12.7733333333333,104.933333333333,7.89,17.7289897777778,20.3961391111111,922.899453333333,1155.53528888889,205.6909,118.4809,2,45,0.1296,0.01834,0.3332,0.0544,-3360.0058,280.030666666667,-4.62572167913675,0.00979658296931667,20.1963266420554,2.01963266420554e-05,2.95843871183484e-08,29.5843871183484,4.74533569378308e-07,0.000474533569378308,0.474533569378308,40.8337092706932,0.00202183842608606,-0.969666649998935,-0.0248545724910169,0.369900502196473,0.379218320448154,78.0017576294691,44.9301279031856
"1640",2024-02-10 01:45:00,1.232,7.0385,4.025,12.91,102.63,7.98,17.6496173333333,21.6228675555556,821.282717777778,1156.56626666667,64.95502,78.9366,2,27,0.151,0.03014,0.3716,0.0812,-3336.402,280.1885,-4.61488542808666,0.00990331846254472,21.4087294120795,2.14087294120795e-05,3.13603631919905e-08,31.3603631919905,5.03020225599527e-07,0.000503020225599527,0.503020225599527,43.0693778724132,0.00201176711814164,-0.976264263411295,-0.0253967334342268,0.367268901772501,0.376732647571973,24.4706766576904,29.7379943083298
"1641",2024-02-10 02:00:00,1.25166666666667,6.85533333333333,4.16,11.9933333333333,88.15,7.75,17.5768433333333,23.1223046666667,704.237871111111,1169.19277777778,130.1433,102.8491,2,29,0.1694,0.03234,0.4068,0.079,-3310.773,280.005333333333,-4.62746225302722,0.00977954612420795,22.896179021681,2.2896179021681e-05,3.35392388781192e-08,33.5392388781192,5.37969391605032e-07,0.000537969391605032,0.537969391605032,46.2492337012136,0.00201995423155186,-0.968606070216737,-0.0263708282661547,0.369731985815196,0.379011268285482,49.3257771918579,38.9809678330203
"1642",2024-02-10 02:15:00,1.2655,6.7325,4.305,11.2,98.23,7.475,17.5095944444444,24.4446164444444,540.400004444444,1200.3728,151.8338,108.4527,2,27,0.1846,0.0482,0.4344,0.1104,-3274.3224,279.8825,-4.63590677704414,0.00969731022315535,24.2075694154966,2.42075694154966e-05,3.54602159825961e-08,35.4602159825961,5.68781864360841e-07,0.000568781864360841,0.568781864360841,49.0136866071187,0.00202472564534886,-0.963457301205359,-0.0273753003144468,0.371267444461819,0.380418306881146,57.7603571233306,41.2573925106889
"1643",2024-02-10 02:30:00,1.28033333333333,6.83333333333333,4.43,11.5166666666667,80.72,7.61666666666667,17.4451828888889,24.8777142222222,579.311517777778,1212.19082222222,227.7507,123.4282,2,47,0.1988,0.06984,0.461,0.1514,-3220.5716,279.983333333333,-4.62897409178015,0.00976477219825691,24.6347890100289,2.46347890100289e-05,3.60860243334507e-08,36.0860243334507,5.78819830308549e-07,0.000578819830308549,0.578819830308549,49.6988734625007,0.0020174263900644,-0.967684677088563,-0.0280980904891666,0.369434150258808,0.378676202953061,86.2437702959017,46.739322113331
"1644",2024-02-10 02:45:00,1.2895,6.8945,4.51,11.815,73.785,7.725,17.399682,24.9224337777778,631.848715555556,1213.66177777778,237.3178,125.0413,2,40,0.2076,0.06172,0.477,0.1298,-3162.9782,280.0445,-4.62477138386202,0.0098058970405815,24.6780469581522,2.46780469581522e-05,3.61493903061796e-08,36.1493903061796,5.79836220511121e-07,0.000579836220511121,0.579836220511121,49.6759466380518,0.0020129610224946,-0.970245593395234,-0.0285611122185041,0.368318691668867,0.377615317038485,89.6148362858757,47.2175101424043
"1645",2024-02-10 03:00:00,1.29766666666667,7.03066666666667,4.48666666666667,12.3933333333333,65.8966666666667,7.96666666666667,17.3608291111111,24.9365504444444,541.694877777778,1205.69495555556,141.2421,103.0341,2,30,0.2172,0.06416,0.4944,0.13,-3105.5096,280.180666666667,-4.61542291146838,0.0098979970237235,24.6897285423634,2.46897285423634e-05,3.61665019579956e-08,36.1665019579956,5.80110691406249e-07,0.00058011069140625,0.580110691406249,49.5236810902545,0.00200584145772523,-0.975937230431164,-0.0283153569041218,0.366318323466364,0.37574706967242,53.0713051893789,38.7147611513351
"1646",2024-02-10 03:15:00,1.301,7.1025,4.52,12.64,70.67,8.07,17.3274986666667,24.768294,354.293542222222,1196.44626666667,293.349,136.7116,2,43,0.2194,0.04738,0.499,0.095,-3057.1304,280.2525,-4.61049534201142,0.00994689045498862,24.521926492825,2.4521926492825e-05,3.59206988037498e-08,35.9206988037498,5.76168008812147e-07,0.000576168008812147,0.576168008812147,49.0801149125528,0.00200147875522395,-0.97893459254923,-0.0284738287812749,0.3651641058656,0.374659174735856,109.905894249589,51.2202552328185
"1647",2024-02-10 03:30:00,1.304,7.07466666666667,4.55666666666667,12.49,72.34,8.01333333333333,17.2909308888889,24.3602966666667,321.184253333333,1176.97373333333,206.4308,118.9071,2,38,0.1994,0.04292,0.4618,0.0926,-3016.9002,280.224666666667,-4.61240429466252,0.00992792042448869,24.1184495798431,2.41184495798431e-05,3.53296696825373e-08,35.3296696825373,5.66687901707898e-07,0.000566687901707898,0.566687901707898,48.2968862033301,0.00200248718490156,-0.977773627782547,-0.0287250669530698,0.365496456515396,0.37496292401565,77.4038963748898,44.5857539022213
"1648",2024-02-10 03:45:00,1.3075,7.0385,4.63,12.305,61.46,7.97,17.2504455555556,23.934222,345.721848888889,1155.67982222222,183.71,113.3089,2,31,0.1102,0.0252,0.2976,0.0856,-2988.1942,280.1885,-4.61488542808666,0.00990331846254472,23.6971937773808,2.36971937773808e-05,3.47125973328584e-08,34.7125973328584,5.56790061219049e-07,0.000556790061219049,0.556790061219049,47.4760662406961,0.00200344676617417,-0.976264263411295,-0.0292141306336572,0.365869563110505,0.375297250900925,68.945857963009,42.5245186726079
"1649",2024-02-10 04:00:00,1.304,7.061,4.64,12.4166666666667,57.79,8.00666666666667,17.20195,23.6079075555556,356.580711111111,1140.0082,97.95918,90.60741,2,35,0.1096,0.01568,0.296,0.0516,-2969.656,280.211,-4.61334178103943,0.00991861749580285,23.3737497506357,2.33737497506357e-05,3.42388035847212e-08,34.2388035847212,5.49190409498929e-07,0.000549190409498929,0.549190409498929,46.7962747935332,0.00200208675513266,-0.977203375905866,-0.0292605323190879,0.365509171082924,0.374957680169567,36.7305468841131,33.9739442597729
"1650",2024-02-10 04:15:00,1.3,7.072,4.65,12.525,68.29,8.045,17.153982,23.4369668888889,348.040711111111,1132.72375555556,174.1497,111.5234,2,36,0.0968,0.01596,0.272,0.0586,-2956.147,280.222,-4.61258721074733,0.00992610461424885,23.2043291037091,2.32043291037091e-05,3.39906294442772e-08,33.9906294442772,5.45209696286207e-07,0.000545209696286207,0.545209696286207,46.4400391766047,0.00200135237562983,-0.977662369330247,-0.0293154184606199,0.365321391640892,0.37477975840525,65.2677824923468,41.7967129085321
"1651",2024-02-10 04:30:00,1.29933333333333,7.079,4.64,12.5633333333333,56.1933333333333,8.04666666666667,17.1069317777778,23.3026166666667,323.056871111111,1126.912,174.1497,111.5234,2,36,0.0944,0.00768,0.2674,0.0288,-2945.5728,280.229,-4.6121070643861,0.00993087174157849,23.0712013693068,2.30712013693068e-05,3.37956186138154e-08,33.7956186138154,5.42081722565599e-07,0.000542081722565599,0.542081722565599,46.168000328615,0.00200110950399121,-0.977954412213847,-0.0292471848208481,0.365239638485372,0.374705248592778,65.2548066308577,41.7884033209118
"1652",2024-02-10 04:45:00,1.3,7.0865,4.625,12.48,62.265,8.035,17.0594844444444,23.1289553333333,312.875108888889,1117.40635555556,272.6001,133.0074,2,49,0.0968,0.0066,0.2718,0.0244,-2938.8942,280.2365,-4.61159265183192,0.00993598162080316,22.899146458233,2.2899146458233e-05,3.3543585697878e-08,33.543585697878,5.38039114593963e-07,0.000538039114593963,0.538039114593963,45.8190873212779,0.00200090808645859,-0.978267277468547,-0.0291470946414717,0.365161932860986,0.374635555548957,102.125689906201,49.8293011911223
"1653",2024-02-10 05:00:00,1.29233333333333,7.09233333333333,4.54333333333333,12.4566666666667,62.25,8,17.027654,23.2267335555556,299.645182222222,1105.7594,NA,NA,NA,NA,0.0962,-0.00838,0.271,-0.0316,-2939.0618,280.242333333333,-4.61119257461561,0.00993995757592116,22.9958608093861,2.29958608093861e-05,3.36852567480212e-08,33.6852567480212,5.40311518238259e-07,0.000540311518238259,0.540311518238259,46.0310609204164,0.00200171071228732,-0.978510590054015,-0.0286281925394714,0.365262581529741,0.374746615878643,NA,NA
"1654",2024-02-10 05:15:00,1.277,6.923,3.905,12.655,58.315,7.915,16.9908715555556,23.7190046666667,320.066451111111,1112.90775555556,236.4733,128.9854,2,50,0.0802,-0.01806,0.2414,-0.0742,-2953.6216,280.073,-4.62281387983206,0.00982511092284521,23.4859628148372,2.34859628148372e-05,3.44031777696861e-08,34.4031777696861,5.51826971425765e-07,0.000551826971425765,0.551826971425765,47.4360163346476,0.00201976034402473,-0.971437935583204,-0.0247118607213115,0.369298582193217,0.378658472672893,89.5426186059189,48.8414145611022
"1655",2024-02-10 05:30:00,1.25966666666667,6.87,3.98333333333333,12.4666666666667,66.5166666666667,7.87,16.9597057777778,24.5943075555556,319.246904444444,1124.69877777778,239.8881,128.645,2,38,0.0738,-0.01168,0.23,-0.0412,-2962.0444,280.02,-4.6264545091307,0.00978940636948867,24.353543884518,2.4353543884518e-05,3.56740452237974e-08,35.6740452237974,5.7221168538971e-07,0.00057221168538971,0.57221168538971,49.2329935403278,0.00202159463007871,-0.969220144665016,-0.0252415113020001,0.369922536539469,0.379226464147107,90.9719159539675,48.7855884802045
"1656",2024-02-10 05:45:00,1.24,6.7695,4.02,12.21,65.965,7.795,16.9367444444444,25.0131051111111,341.299686666667,1130.27591111111,273.093,133.2479,2,53,0.0824,-0.0326,0.2458,-0.1188,-2983.6122,279.9195,-4.63336222942529,0.0097220169108753,24.7699272802274,2.47699272802274e-05,3.62839802771683e-08,36.2839802771683,5.81995043645779e-07,0.000581995043645779,0.581995043645779,50.1997258029894,0.00202664001533268,-0.965009328450684,-0.0255389715466334,0.371373011367235,0.38057678072638,103.932854778909,50.7110568205506
"1657",2024-02-10 06:00:00,1.214,6.59533333333333,3.98,11.8566666666667,68.5833333333333,7.65333333333333,16.9201835555556,24.7876335555556,392.392766666667,1118.42551111111,152.9321,106.4622,2,35,0.022,0,0.0778,0,-2992.836,279.745333333333,-4.64534655515477,0.00960620047181126,24.5495185783991,2.45495185783991e-05,3.59611167943821e-08,35.9611167943821,5.76816313381889e-07,0.000576816313381889,0.576816313381889,50.0046666544955,0.0020368899086475,-0.957695262785087,-0.0253970822396906,0.374152300068375,0.383186380743405,58.6014978984884,40.7948651039805
"1658",2024-02-10 06:15:00,1.1935,6.393,3.975,11.44,72.51,7.51,16.9025066666667,24.6972771111111,483.853644444444,1105.23155555556,284.0167,135.3701,2,47,0,0,0,0,-2992.836,279.543,-4.65929012903172,0.00947318521636676,24.4633152306976,2.44633152306976e-05,3.58348426825351e-08,35.8348426825351,5.74790876627863e-07,0.000574790876627863,0.574790876627863,50.108859761901,0.0020483266184226,-0.949171677923438,-0.0254962100468924,0.377317644485434,0.386148659316829,109.67266792859,52.272982626585
"1659",2024-02-10 06:30:00,1.17666666666667,6.181,4.00333333333333,11.0366666666667,73.2966666666667,7.41333333333333,16.8918011111111,24.0990202222222,609.169664444444,1084.3694,152.9321,106.4622,2,32,0,0,0,0,-2992.836,279.331,-4.67392426839631,0.0093355627543401,23.8740423066196,2.38740423066196e-05,3.49716521324286e-08,34.9716521324286,5.60945300204155e-07,0.000560945300204154,0.560945300204155,49.1794981904946,0.00205995690042229,-0.940210041045702,-0.0258171660501824,0.380592052022401,0.389204314418705,59.5218331331128,41.435547562507
"1660",2024-02-10 06:45:00,1.165,6.0065,4,10.775,76.875,7.35,16.8788886666667,23.1938033333333,744.054313333333,1055.65526666667,206.0602,121.0891,2,45,0.0588,-0.01856,0.164,-0.0672,-2999.5218,279.1565,-4.68598859606655,0.00922361212981213,22.9798726875715,2.29798726875715e-05,3.36618367076623e-08,33.6618367076623,5.39935860790903e-07,0.000539935860790903,0.539935860790903,47.5683844277954,0.00207000208724056,-0.932809868318692,-0.0259108981162999,0.38338300883062,0.391813505050796,80.7371692134681,47.4443446944464
"1661",2024-02-10 07:00:00,1.14033333333333,5.87233333333333,3.99666666666667,10.5633333333333,79.19,7.29333333333333,16.8628751111111,22.1310077777778,868.101433333333,1023.53006666667,273.093,133.2479,2,45,0,0,0,0,-3006.765,279.022333333333,-4.69527596656883,0.00913834559134273,21.9287669804198,2.19287669804198e-05,3.21221350235981e-08,32.1221350235981,5.15239045778513e-07,0.000515239045778513,0.515239045778513,45.5635132886043,0.00207779640913181,-0.927105542286384,-0.0259782737031998,0.385550222351986,0.393838999296492,107.554673834877,52.478219594359
"1662",2024-02-10 07:15:00,1.12,5.751,4,10.365,85.95,7.25,16.8509173333333,21.0400422222222,988.062475555556,986.89404,207.5506,121.965,2,41,0,0,0,0,-3006.765,278.901,-4.70368363999549,0.00906183545357924,20.8493808216681,2.08493808216681e-05,3.05410070028123e-08,30.5410070028123,4.89877752325109e-07,0.000489877752325109,0.489877752325109,43.4667684394012,0.00208479900727927,-0.921935895220258,-0.0260808002508001,0.387508809803244,0.395667562009645,82.121039895639,48.2575942005063
"1663",2024-02-10 07:30:00,1.09833333333333,5.63,4.00666666666667,10.1733333333333,91.9566666666667,7.21333333333333,16.84847,20.1193015555556,1099.43757777778,952.887511111111,186.0397,114.7458,2,40,0.0384,0,0.108,0,-3006.765,278.78,-4.71207641814883,0.00898609974082601,19.9385075050616,1.99385075050616e-05,2.92067233337144e-08,29.2067233337144,4.68475842272779e-07,0.000468475842272779,0.468475842272779,41.7069006017542,0.00209177645774974,-0.91677007455808,-0.0262053576445334,0.38946727615679,0.397494736397547,73.9498015109788,45.6108515237257
"1664",2024-02-10 07:45:00,1.077,5.5105,4.01,9.995,91.585,7.18,16.8632846666667,19.5019126666667,1196.51353333333,934.253868888889,196.9831,122.1859,2,40,0.0188,0,0.0536,0,-3006.765,278.6605,-4.7203732041818,0.00891185242772885,19.3281144989229,1.93281144989229e-05,2.83125952426022e-08,28.3125952426022,4.54134027691339e-07,0.000454134027691339,0.454134027691339,40.5650019407967,0.00209875629322546,-0.911658107517518,-0.0263076210507267,0.391423287212615,0.39931982034161,78.6592561023335,48.791251636278
"1665",2024-02-10 08:00:00,1.05466666666667,5.438,4.03666666666667,9.88,80.69,7.14333333333333,16.9008022222222,19.3708811111111,1279.17888888889,931.129802222222,240.7572,126.8535,2,45,0,0,0,0,-3006.765,278.588,-4.72541072295558,0.00886707169088359,19.1991181195833,1.91991181195833e-05,2.81236361862904e-08,28.1236361862904,4.51103124428098e-07,0.000451103124428098,0.451103124428098,40.3690653546954,0.002102652064707,-0.908551765026907,-0.0265318599891892,0.392553036904861,0.400368169303501,96.3915194106368,50.7881035647417
"1666",2024-02-10 08:15:00,1.039,5.374,4.065,9.805,92.12,7.12,16.9587853333333,19.7863273333333,1348.52113333333,946.854526666667,251.7007,129.1111,2,45,0,0,0,0,-3006.765,278.524,-4.72986008839687,0.00882770648897559,19.6116594431399,1.96116594431399e-05,2.8727943218689e-08,28.727943218689,4.60796209227772e-07,0.000460796209227772,0.460796209227772,41.3027922070461,0.00210603250208354,-0.905806510817605,-0.026762001300888,0.393541594757158,0.401284199663711,101.003513954296,51.8102444312013
"1667",2024-02-10 08:30:00,1.01833333333333,5.35,4.09,9.77333333333333,82.2566666666667,7.1,17.0592295555556,21.1593104444444,1405.84957777778,1005.55834888889,206.0602,118.6936,2,44,0,0,0,0,-3006.765,278.5,-4.73152919365952,0.00881298440754156,20.9728337714232,2.09728337714232e-05,3.07218458217316e-08,30.7218458217316,4.92778406980575e-07,0.000492778406980575,0.492778406980575,44.1917045509329,0.00210709268154057,-0.904776289654848,-0.0269431817499999,0.393875869479963,0.401590443529818,82.751807111843,47.6662154681508
"1668",2024-02-10 08:45:00,1.0055,5.3635,4.115,9.735,83.78,7.08,17.1799715555556,23.6624493333333,1473.54388888889,1106.51168888889,207.9266,119.7688,2,43,0.0572,0,0.1618,0,-3006.765,278.5135,-4.73059028212325,0.00882126290596471,23.4537166467649,2.34537166467649e-05,3.43559422928471e-08,34.3559422928471,5.51069314377268e-07,0.000551069314377268,0.551069314377268,49.3917766564728,0.00210592535930913,-0.905355839468271,-0.0270984792221386,0.393586537186973,0.401314896667853,83.4440419934979,48.0650035960327
"1669",2024-02-10 09:00:00,0.989,5.388,4.12666666666667,9.70666666666667,71.4266666666667,7.06666666666667,17.3221928888889,27.2106806666667,1540.47153333333,1209.94062222222,262.6442,131.3221,2,44,0.0612,-0.006,0.169,-0.0212,-3008.9374,278.538,-4.72888659311722,0.00883630440381849,26.9702388092609,2.69702388092609e-05,3.95070846173577e-08,39.5070846173577,6.33693637262418e-07,0.000633693637262418,0.633693637262418,56.7535078075638,0.00210430127107648,-0.90640728399157,-0.027158225121048,0.393149430495901,0.400904470333031,105.295233887043,52.6476169435213
